max_diff,l1_error,l1_norm
0.031812429428100586,0.009220008738338947,0.03039536625146866
0.056739307940006256,0.010470204055309296,0.02041463553905487
0.023868225514888763,0.006846216041594744,0.02544219046831131
0.04020662233233452,0.009215651080012321,0.010167195461690426
0.0750688686966896,0.010958810336887836,0.04006262123584747
0.05248839408159256,0.009909735061228275,0.013856262899935246
0.05610688775777817,0.01170796062797308,0.042265988886356354
0.01660871133208275,0.006446368061006069,0.017053471878170967
0.07960114628076553,0.01672765426337719,0.01919500343501568
0.052262213081121445,0.011338855139911175,0.040174007415771484
0.029354147613048553,0.0095526659861207,0.020139694213867188
0.03667884320020676,0.008897457271814346,0.014272663742303848
0.045613765716552734,0.009070350788533688,0.02154379151761532
0.07233832776546478,0.010703044012188911,0.0238635390996933
0.03153911605477333,0.006488084327429533,0.02978590875864029
0.05338560789823532,0.00684231286868453,0.032168686389923096
0.03156070411205292,0.0077644833363592625,0.024638786911964417
0.03563390672206879,0.008474255912005901,0.0335153304040432
0.041183650493621826,0.007493955083191395,0.032096173614263535
0.03163893148303032,0.008493802510201931,0.016782687976956367
0.025888266041874886,0.007069110404700041,0.03251142054796219
0.05919617787003517,0.010405956767499447,0.023735838010907173
0.034121640026569366,0.008157704956829548,0.026897011324763298
0.04731181636452675,0.010368989780545235,0.027626125141978264
0.03392763435840607,0.010366191156208515,0.03777141869068146
0.028907306492328644,0.010062974877655506,0.026472536846995354
0.022288335487246513,0.0078828614205122,0.030536124482750893
0.04409060627222061,0.010586262680590153,0.025475362315773964
0.03203091770410538,0.010638050734996796,0.04560742899775505
0.04592061787843704,0.008659068495035172,0.017513856291770935
0.05185634270310402,0.009486701339483261,0.01737056113779545
0.057511959224939346,0.008235827088356018,0.03982429578900337
0.03679998591542244,0.00858331099152565,0.01763678528368473
0.06386934220790863,0.012546423822641373,0.026002781465649605
0.021683447062969208,0.007443494163453579,0.027326436713337898
0.045976266264915466,0.012968873605132103,0.026175405830144882
0.026114534586668015,0.008899282664060593,0.01535162515938282
0.07607327401638031,0.012472765520215034,0.02254418283700943
0.03154165670275688,0.008453445509076118,0.019358666613698006
0.045513495802879333,0.007459580898284912,0.028991853818297386
0.048275068402290344,0.01120279636234045,0.024118712171912193
0.05799754336476326,0.009982345625758171,0.018379371613264084
0.032398857176303864,0.00913561973720789,0.0298019889742136
0.04334162920713425,0.0067544239573180676,0.016905497759580612
0.027404487133026123,0.010327684693038464,0.05132552981376648
0.044045187532901764,0.009563666768372059,0.021096576005220413
0.052340537309646606,0.009272219613194466,0.017110014334321022
0.0659807026386261,0.010343118570744991,0.012564589269459248
0.09773969650268555,0.011096842586994171,0.021259142085909843
0.06644830852746964,0.015875812619924545,0.034291259944438934
0.044425513595342636,0.012922539375722408,0.022342540323734283
0.044001542031764984,0.008505442179739475,0.02037919871509075
0.03494013100862503,0.007938827387988567,0.017936808988451958
0.052746158093214035,0.014381028711795807,0.024854537099599838
0.03461313247680664,0.009933585301041603,0.032624270766973495
0.030024755746126175,0.007019871845841408,0.019694026559591293
0.02916855365037918,0.00497196801006794,0.03474937379360199
0.032162878662347794,0.007089007180184126,0.02422758750617504
0.06733502447605133,0.01222979836165905,0.017499251291155815
0.06824544072151184,0.010859808884561062,0.02248360961675644
0.06167031079530716,0.00901560578495264,0.025212597101926804
0.11804121732711792,0.016708089038729668,0.024313852190971375
0.044421032071113586,0.008230517618358135,0.02329455129802227
0.03899106755852699,0.007861978374421597,0.042847875505685806
0.06661789119243622,0.014742367900907993,0.032105639576911926
0.033442892134189606,0.007780821993947029,0.02341734990477562
0.030131354928016663,0.008163129910826683,0.015013477765023708
0.03653471916913986,0.008501133881509304,0.01492931880056858
0.044609569013118744,0.010437115095555782,0.028514817357063293
0.1170455813407898,0.011748599819839,0.030880706384778023
0.022269729524850845,0.006516868248581886,0.03285622224211693
0.06027191877365112,0.009074613451957703,0.023381920531392097
0.029274901375174522,0.00904159713536501,0.024963246658444405
0.03645690530538559,0.008348070085048676,0.03697775676846504
0.036164626479148865,0.009540176019072533,0.0424966886639595
0.023830093443393707,0.007979671470820904,0.024832841008901596
0.03948361054062843,0.011411233805119991,0.03701760247349739
0.026954591274261475,0.010082132183015347,0.05197378620505333
0.046935759484767914,0.0117642842233181,0.029409004375338554
0.05089206248521805,0.008906137198209763,0.04165307804942131
0.046857282519340515,0.012541926465928555,0.01985222101211548
0.04837201535701752,0.007689779624342918,0.033709779381752014
0.02714223973453045,0.00904622208327055,0.04929783567786217
0.08150125294923782,0.015209395438432693,0.03071092627942562
0.03635373339056969,0.007908382453024387,0.028333434835076332
0.036241840571165085,0.00981494877487421,0.02329651080071926
0.0425591766834259,0.008391854353249073,0.025044335052371025
0.07985137403011322,0.012606648728251457,0.029365627095103264
0.07675173878669739,0.015484905801713467,0.03743880242109299
0.053158074617385864,0.014104658737778664,0.03386453911662102
0.041549913585186005,0.01069157849997282,0.036667197942733765
0.048560403287410736,0.010575329884886742,0.01475495845079422
0.033315666019916534,0.005374736152589321,0.025133440271019936
0.038265012204647064,0.007383585907518864,0.03866129741072655
0.03788333386182785,0.01187649555504322,0.031948577612638474
0.03697916120290756,0.008971456438302994,0.022085417062044144
0.02498706430196762,0.00610022246837616,0.03421778976917267
0.05999838933348656,0.013310381211340427,0.02078280597925186
0.033272966742515564,0.007327857427299023,0.03556855022907257
0.04900256544351578,0.008903159759938717,0.04086591303348541
0.03144580125808716,0.009740774519741535,0.016609782353043556
0.038913793861866,0.008566842414438725,0.043934017419815063
0.04392911121249199,0.009535606950521469,0.025465192273259163
0.03501889854669571,0.007572122383862734,0.03315502032637596
0.0282716304063797,0.0068470328114926815,0.026401136070489883
0.0463782399892807,0.010321235284209251,0.028283312916755676
0.0437055379152298,0.00905926339328289,0.024500537663698196
0.044785432517528534,0.01178522314876318,0.021312853321433067
0.03702744469046593,0.007925976999104023,0.021919148042798042
0.0370052307844162,0.0060745603404939175,0.03173103928565979
0.05482931807637215,0.0094139464199543,0.00820061657577753
0.056081049144268036,0.008554928936064243,0.037173304706811905
0.05167567729949951,0.01000288873910904,0.023587742820382118
0.04054762423038483,0.009339100681245327,0.0184114221483469
0.02098090760409832,0.007394563872367144,0.02099788375198841
0.045775752514600754,0.00876539759337902,0.023251747712492943
0.04245740920305252,0.00861347746104002,0.01804833859205246
0.03866920620203018,0.01220691204071045,0.036000728607177734
0.03937404602766037,0.010557995177805424,0.022018084302544594
0.02617250196635723,0.007161740679293871,0.012906652875244617
0.025407323613762856,0.0073432931676507,0.0270466897636652
0.04499797895550728,0.00700534088537097,0.0168670155107975
0.029585203155875206,0.008420701138675213,0.01731914095580578
0.07141774892807007,0.011878259479999542,0.02252718061208725
0.05336073040962219,0.013573250733315945,0.03523768112063408
0.03821796923875809,0.00824908260256052,0.017947109416127205
0.05115547031164169,0.007838084362447262,0.016459636390209198
0.02616439014673233,0.006680288817733526,0.014213954098522663
0.03142910450696945,0.010909225791692734,0.030511602759361267
0.041202545166015625,0.010904358699917793,0.03706987574696541
0.056682102382183075,0.011638708412647247,0.03505800664424896
0.03595948591828346,0.012393128126859665,0.03711504489183426
0.034866925328969955,0.007038249634206295,0.01707376353442669
0.04684004187583923,0.009461951442062855,0.03760410100221634
0.04407579451799393,0.010792313143610954,0.018036147579550743
0.05173132196068764,0.0153256356716156,0.03147103264927864
0.04773447662591934,0.013285698369145393,0.03209131211042404
0.053753409534692764,0.009560493752360344,0.03268022835254669
0.04905932396650314,0.009285652078688145,0.032555051147937775
0.07632908225059509,0.011084924452006817,0.027668610215187073
0.04735212028026581,0.010218904353678226,0.038970157504081726
0.025107987225055695,0.0055662039667367935,0.010509580373764038
0.021934673190116882,0.008450095541775227,0.01585148461163044
0.034360211342573166,0.009068152867257595,0.014949524775147438
0.050464414060115814,0.010083857923746109,0.025363337248563766
0.0585462749004364,0.011374536901712418,0.02774646133184433
0.053936079144477844,0.015593762509524822,0.024178113788366318
0.0585574209690094,0.009731725789606571,0.02084636688232422
0.05506502464413643,0.01150620635598898,0.02374003827571869
0.060840826481580734,0.009435154497623444,0.01922771893441677
0.0426282063126564,0.009252659976482391,0.012326725758612156
0.0734589621424675,0.014455153606832027,0.024886146187782288
0.05836092680692673,0.013735292479395866,0.053796835243701935
0.05131472647190094,0.012564200907945633,0.02702336199581623
0.033991340547800064,0.00875372625887394,0.025235259905457497
0.03696855530142784,0.015283888205885887,0.03705918416380882
0.04163786396384239,0.007408216129988432,0.019628355279564857
0.02412303537130356,0.006367844063788652,0.019716206938028336
0.030429154634475708,0.007548175286501646,0.039165616035461426
0.048891060054302216,0.011019102297723293,0.03134492039680481
0.05636322870850563,0.011875472031533718,0.03291121870279312
0.07518741488456726,0.012481780722737312,0.048707738518714905
0.034543536603450775,0.00907866470515728,0.030536500737071037
0.0252473633736372,0.006389477755874395,0.033548180013895035
0.03136882930994034,0.008370522409677505,0.018174178898334503
0.06311992555856705,0.013040315359830856,0.021898260340094566
0.03436565399169922,0.008853320963680744,0.01906963810324669
0.04140127822756767,0.009278381243348122,0.0229838527739048
0.0303688682615757,0.007484882604330778,0.020636172965168953
0.04950091242790222,0.00802680104970932,0.03533201664686203
0.03044310212135315,0.007085171993821859,0.010870713740587234
0.02347354218363762,0.00619583809748292,0.027134845033288002
0.07267235964536667,0.011819088831543922,0.0315326526761055
0.05253114178776741,0.009249810129404068,0.05100836977362633
0.04501883685588837,0.008208208717405796,0.02661903202533722
0.05082813277840614,0.007362977135926485,0.020381318405270576
0.06806083768606186,0.011381633579730988,0.01900831051170826
0.0637095496058464,0.010283940471708775,0.027533065527677536
0.041613124310970306,0.007679992355406284,0.015348888002336025
0.03576788678765297,0.008763741701841354,0.027090229094028473
0.055746931582689285,0.0092250294983387,0.01715751737356186
0.061399735510349274,0.01187602523714304,0.015841519460082054
0.022090870887041092,0.0066548618488013744,0.010529102757573128
0.03427008539438248,0.009152714163064957,0.01920887641608715
0.06456701457500458,0.013096630573272705,0.010251786559820175
0.031033772975206375,0.009629561565816402,0.013662304729223251
0.1029742956161499,0.011710470542311668,0.028285125270485878
0.030518656596541405,0.007442775648087263,0.050517112016677856
0.020881690084934235,0.006791373714804649,0.0562492199242115
0.026253536343574524,0.007597992662340403,0.011891624890267849
0.04179990291595459,0.008832926861941814,0.02931661531329155
0.033404912799596786,0.0082197031006217,0.01430248748511076
0.034813180565834045,0.005851465277373791,0.04249918833374977
0.05543862655758858,0.010638699866831303,0.029744388535618782
0.04283033311367035,0.007564363069832325,0.040070515125989914
0.026744507253170013,0.009744635783135891,0.020241321995854378
0.03336500748991966,0.007812866941094398,0.02296839840710163
0.03216645494103432,0.008074111305177212,0.01972055435180664
0.024726444855332375,0.008592423051595688,0.028288520872592926
0.04646025598049164,0.007207194343209267,0.02190365083515644
0.024329811334609985,0.010180985555052757,0.04328034818172455
0.04404308646917343,0.009522408246994019,0.021998289972543716
0.0239405557513237,0.0063202399760484695,0.03431427478790283
0.04158053174614906,0.012245486490428448,0.02599533647298813
0.06296171247959137,0.009807141497731209,0.03847312554717064
0.0406021922826767,0.010209041647613049,0.024451477453112602
0.05151698738336563,0.009002498351037502,0.0262734517455101
0.029043108224868774,0.00909274909645319,0.06393881887197495
0.05631241202354431,0.008768870495259762,0.01991959474980831
0.052892331033945084,0.008285979740321636,0.019534731283783913
0.046774253249168396,0.010347850620746613,0.022826960310339928
0.037375714629888535,0.010039223358035088,0.03177560865879059
0.06784741580486298,0.013621860183775425,0.0297491867095232
0.04595174640417099,0.00862476509064436,0.03526462987065315
0.029465394094586372,0.009130675345659256,0.022762132808566093
0.043702080845832825,0.011513001285493374,0.02622344344854355
0.05411789193749428,0.010550564154982567,0.024839071556925774
